Update	70eye	F1	New	ShenYang	ECE	Clear	2015-01-09	2015-01-28	19	detail
Update	miceking	B1	Renewal	Others	Materials Science	Clear	2015-01-08	2015-01-28	20	detail 
Update	indiedepp	J1	New	BeiJing	Biomedicine	Clear	2015-01-05	2015-01-29	24	detail 
Update	jcq202109	F1	Renewal	BeiJing	EE	Clear	2014-12-24	2015-01-29	36	detail 
Update	tim	J1	New	ShangHai	MS	Clear	2014-12-04	2015-01-29	56	detail
Update	eltonjohn007	F1	Renewal	ShangHai	Physics	Clear	2014-12-24	2015-01-29	36	detail 
Update	wolfshjj	F1	Renewal	ShangHai	CS	Clear	2015-01-05	2015-01-29	24	detail 
Update	sdu1	L1	Renewal	BeiJing	CS	Clear	2014-11-13	2015-01-29	77	detail 
Update	frodo	B1	Renewal	ShangHai	Computer Graphics	Clear	2014-12-08	2015-01-29	52	detail 
Update	stupid_US_visas	B1	Renewal	Europe	EE	Clear	2014-12-29	2015-01-29	31	detail
Update	4687449	F1	Renewal	BeiJing	CS	Clear	2014-12-16	2015-01-29	44	detail
Update	fighting	F1	Renewal	ShangHai	ME	Clear	2014-12-29	2015-01-29	31	detail
Update	palaLee	F1	Renewal	BeiJing	ME	Clear	2014-12-19	2015-01-30	42	detail 
Update	KittenYone	F1	New	ShangHai	Materials Science and Eng	Clear	2014-12-09	2015-01-30	52	detail
Update	Lucky_rabbit	B1	New	BeiJing	Microelectronics	Clear	2015-01-12	2015-01-30	18	detail 
Update	veronicaW	J1	New	BeiJing	Biomedicine	Clear	2014-12-23	2015-01-30	38	detail
Update	ydy	H1	New	BeiJing	EE	Clear	2014-12-31	2015-01-30	30	detail
Update	AA004LZW6S	F1	Renewal	BeiJing	cs	Clear	2014-12-29	2015-01-30	32	detail 
Update	8zhi	F1	Renewal	BeiJing	CS	Clear	2015-01-12	2015-01-30	18	detail
Update	doraqubai	F1	Renewal	BeiJing	Food science	Clear	2014-12-29	2015-01-30	32	detail
Update	Awsum	B2	New	ShangHai	Nanoelectronics	Clear	2014-12-12	2015-01-30	49	detail
Update	YC	F1	Renewal	BeiJing	EE	Clear	2014-12-29	2015-01-30	32	detail 
Update	sb	F1	Renewal	BeiJing	pharmacology/toxicology	Clear	2014-12-29	2015-01-30	32	detail
Update	Shanghaitemp	H1	Renewal	ShangHai	EE	Clear	2014-12-23	2015-01-30	38	detail
Update	Waiting	F1	Renewal	BeiJing	Bio	Clear	2014-12-31	2015-01-30	30	detail 
Update	Zionett	F1	Renewal	ShangHai	Physics	Clear	2014-12-23	2015-01-30	38	detail 
Update	LLL	B1	New	ShangHai	CS	Clear	2014-12-24	2015-01-30	37	detail
Update	henearkrxe	F1	Renewal	ShangHai	Chem	Clear	2014-12-15	2015-01-30	46	detail
Update	Zhao	J1	New	BeiJing	Chemistry	Clear	2014-12-05	2015-01-30	56	detail
Update	Wally	F1	Renewal	BeiJing	ME	Clear	2014-12-29	2015-01-30	32	detail 
Update	gaoxi027@hotmai	B1	New	BeiJing	N/A	Clear	2015-01-12	2015-01-30	18	detail
Update	LR	H1	New	ShangHai	ECE	Clear	2014-12-29	2015-01-30	32	detail 
Update	chense	J1	New	BeiJing	Biomedical	Clear	2014-12-29	2015-01-30	32	detail
Update	ichoyjx	F1	Renewal	GuangZhou	Computer Science	Clear	2015-01-07	2015-01-30	23	detail
Update	lysmile	B2	Renewal	GuangZhou	Tribology	Clear	2015-01-02	2015-01-30	28	detail 
Update	Sleep beauty	F1	Renewal	GuangZhou	Chemistry	Clear	2015-01-08	2015-01-30	22	detail
Update	civnro	F1	Renewal	BeiJing	Computer Science	Clear	2014-12-29	2015-01-30	32	detail 
Update	andes	F1	Renewal	BeiJing	Biology	Clear	2014-12-29	2015-01-30	32	detail
Update	Xiaochengzi	H1	New	BeiJing	Chemical Engineering	Clear	2014-12-30	2015-01-30	31	detail
Update	moocici	F1	Renewal	BeiJing	Chemical Engineering	Clear	2014-12-29	2015-01-30	32	detail 
Update	VIVIANWO	F1	Renewal	BeiJing	Biology	Clear	2014-12-17	2015-01-30	44	detail 
Update	jmaGZ	F1	Renewal	GuangZhou	Urban Planning	Clear	2015-01-06	2015-01-30	24	detail 
Update	owenl	F1	Renewal	BeiJing	Mechanical Engineering	Clear	2014-12-29	2015-01-30	32	detail
Update	welkinlan	F1	Renewal	BeiJing	Computer Science	Clear	2014-12-29	2015-01-30	32	detail 
Update	S	F1	Renewal	ChengDu	EE	Clear	2014-12-24	2015-01-30	37	detail 
Update	ComeOn	F1	Renewal	BeiJing	Biostat	Clear	2014-12-29	2015-01-30	32	detail 
Update	frank	F1	Renewal	BeiJing	ME	Clear	2014-12-29	2015-01-30	32	detail
Update	nyc	F1	Renewal	ShangHai	ME	Clear	2014-12-29	2015-01-30	32	detail 
Update	bamboo	B1	New	BeiJing	Signal and Information Pr	Clear	2015-01-14	2015-01-30	16	detail 
Update	ylicuny	H1	New	BeiJing	Chemistry	Clear	2014-12-29	2015-01-30	32	detail 
Update	lostwinder	F1	Renewal	BeiJing	Computer Science	Clear	2014-12-24	2015-01-30	37	detail 
Update	12345	F1	Renewal	BeiJing	Biology	Clear	2014-12-31	2015-01-30	30	detail 
Update	haaff	J1	New	BeiJing	Radiology	Clear	2014-12-29	2015-01-30	32	detail 
Update	Echo0712	J1	New	BeiJing	Materials	Clear	2014-12-23	2015-01-30	38	detail 
Update	DDD	F1	Renewal	BeiJing	EE	Clear	2014-12-17	2015-01-30	44	detail 
Update	w_lola	F1	New	ShangHai	Pharmaceutics	Clear	2014-12-29	2015-01-30	32	detail
Update	danado	F1	Renewal	BeiJing	Computer Science	Clear	2014-12-29	2015-01-30	32	detail
Update	AA004	F1	Renewal	BeiJing	»úÐµ	Clear	2015-01-06	2015-01-30	24	detail 
Update	Snail25	F1	Renewal	BeiJing	Information Management	Clear	2014-12-16	2015-01-30	45	detail 
Update	minamitsubame	F1	Renewal	BeiJing	Computer Engineering	Clear	2014-12-16	2015-01-30	45	detail
Update	ianzhao	F1	New	ShangHai	BME	Clear	2015-01-02	2015-01-30	28	detail 
Update	H1BinBeijing	H1	Renewal	BeiJing	Physics	Clear	2015-01-02	2015-01-30	28	detail 
Update	AA004M8NGE	B1	New	BeiJing	materials science	Clear	2015-01-06	2015-01-30	24	detail
Update	lemonleaf	F1	Renewal	BeiJing	ChemE	Clear	2014-12-12	2015-01-30	49	detail 
Update	myrzdwan	B1	New	ShangHai	Polymer Science	Clear	2014-12-31	2015-01-30	30	detail
Update	Check2015ID	F1	Renewal	BeiJing	EE	Clear	2014-12-17	2015-01-31	45	detail 
Update	xjtishzh	B2	New	ShangHai	Automation	Clear	2015-01-02	2015-02-02	31	detail 
Update	MONICA	F1	Renewal	BeiJing	Architecture	Clear	2014-12-29	2015-02-02	35	detail 
Update	lich	F1	Renewal	ShenYang	ECE	Clear	2014-12-18	2015-02-02	46	detail 
Update	tiger	F1	Renewal	ShangHai	Electrical Engineering	Clear	2014-12-29	2015-02-02	35	detail 
Update	mazytes	H1	Renewal	BeiJing	EE	Clear	2014-12-29	2015-02-02	35	detail 
Update	cyclohexene	F1	Renewal	BeiJing	Chemistry	Clear	2014-12-23	2015-02-02	41	detail 
Update	Linzhang	L1	New	ShangHai	EE	Clear	2014-12-24	2015-02-02	40	detail 
Update	goodluckvisa	F1	Renewal	BeiJing	optical science	Clear	2014-12-29	2015-02-02	35	detail
Update	AA004LGT9A	J1	New	ShangHai	chemistry	Clear	2014-12-16	2015-02-02	48	detail 
Update	shany	H1	Renewal	BeiJing	physics	Clear	2015-01-09	2015-02-02	24	detail
Update	linmo	B1	New	ShenYang	CS	Clear	2014-12-22	2015-02-02	42	detail 
Update	James	F1	Renewal	ShangHai	Cell Biology	Clear	2014-12-19	2015-02-02	45	detail 
Update	G22794312	B1	Renewal	GuangZhou	biology	Clear	2015-01-07	2015-02-02	26	detail 
Update	_lxw	B1	New	ShangHai	Nuclear Science and Techn	Clear	2015-01-02	2015-02-02	31	detail
Update	irisroot	J1	Renewal	ShangHai	ChemE	Clear	2015-01-14	2015-02-02	19	detail 
Update	Wugui	F1	Renewal	BeiJing	Applied Physics	Clear	2014-12-29	2015-02-02	35	detail
Update	chonghan	F1	Renewal	ShangHai	ECE	Clear	2014-12-31	2015-02-02	33	detail 
Update	ZZ004	F1	Renewal	ShangHai	Materials	Clear	2014-12-29	2015-02-02	35	detail 
Update	jonnyrocks@163.	L1	New	ShangHai	EE	Clear	2014-12-12	2015-02-02	52	detail
Update	rentutu	F1	Renewal	BeiJing	chemistry	Clear	2014-12-29	2015-02-02	35	detail
Update	clearclearclear	F1	Renewal	ShangHai	Chemical Engineering	Clear	2014-12-15	2015-02-02	49	detail 
Update	diwup	B1	New	BeiJing	Microelectronics	Clear	2015-01-13	2015-02-02	20	detail 
Update	laoliu	F1	Renewal	BeiJing	ME	Clear	2014-12-17	2015-02-02	47	detail 
Update	sy2014	F1	Renewal	BeiJing	EE	Clear	2014-12-29	2015-02-02	35	detail
Update	aa004	H1	New	ShangHai	chemistry	Clear	2015-01-09	2015-02-02	24	detail 
Update	coolzai	F1	Renewal	BeiJing	ME	Clear	2015-01-02	2015-02-02	31	detail 
Update	criegee	F1	Renewal	BeiJing	CHEM	Clear	2014-12-18	2015-02-03	47	detail 
Update	Songs1980	B2	Renewal	ShangHai	Materials Science	Clear	2015-01-12	2015-02-03	22	detail 
Update	wakeupbuddy	F1	Renewal	Others	CS	Clear	2015-01-15	2015-02-03	19	detail 
Update	abcde	F1	New	BeiJing	ECE	Clear	2014-12-29	2015-02-03	36	detail 
Update	yudihao	F1	New	BeiJing	ECE	Clear	2014-12-22	2015-02-03	43	detail
Update	126	F1	Renewal	BeiJing	CS	Clear	2015-01-15	2015-02-03	19	detail 
Update	PrideT	F1	New	BeiJing	IE	Clear	2014-12-29	2015-02-03	36	detail 
Update	UMD	F1	Renewal	GuangZhou	ME	Clear	2015-01-15	2015-02-03	19	detail
Update	dats	F1	Renewal	ShangHai	ME	Clear	2015-01-12	2015-02-03	22	detail
Update	phevospan	F1	Renewal	ShangHai	ME	Clear	2014-12-29	2015-02-03	36	detail
Update	kjyyy	F1	Renewal	BeiJing	Chemical Engineering	Clear	2014-12-16	2015-02-03	49	detail 
Update	dutgaoyuan	B2	New	ShenYang	Chemical Machinery	Clear	2014-12-09	2015-02-03	56	detail
Update	struggling	F1	Renewal	BeiJing	ME	Clear	2014-12-16	2015-02-03	49	detail 
Update	wendy	F1	Renewal	BeiJing	cs	Clear	2014-12-24	2015-02-03	41	detail 
Update	Adhedd	F1	Renewal	BeiJing	EE	Clear	2014-12-18	2015-02-03	47	detail 
Update	xxz	F1	Renewal	BeiJing	CS	Clear	2014-12-19	2015-02-03	46	detail
Update	AA004GIOL	F1	Renewal	Europe	EE	Clear	2014-11-14	2015-02-04	82	detail
Update	loveonce	F1	New	BeiJing	EE	Clear	2014-12-31	2015-02-04	35	detail 
Update	royalex2009	F1	Renewal	BeiJing	Computer Science	Clear	2014-12-30	2015-02-04	36	detail 
Update	kiwi	F1	Renewal	BeiJing	Optics	Clear	2014-12-31	2015-02-04	35	detail 
Update	happycary	L1	Renewal	BeiJing	ME	Clear	2014-12-16	2015-02-04	50	detail 
Update	rittyfine	F1	Renewal	Others	Chemical Engineering	Clear	2014-12-17	2015-02-04	49	detail 
Update	yangchen4623	F1	Renewal	BeiJing	Computer Engineering	Clear	2014-12-29	2015-02-04	37	detail 
Update	css5200	B2	New	BeiJing	cs	Clear	2014-12-05	2015-02-04	61	detail 
Update	janie	F1	Renewal	BeiJing	physics	Clear	2014-12-24	2015-02-04	42	detail 
Update	zhiliaozhiliap	F1	Renewal	BeiJing	Chemistry	Clear	2015-01-16	2015-02-04	19	detail
Update	Anthony396	F1	Renewal	BeiJing	Civil & Environmental Eng	Clear	2014-12-30	2015-02-04	36	detail 
Update	SizMM	H1	New	Mumbai	Biotech	Clear	2014-12-18	2015-02-04	48	detail
Update	teng	F1	Renewal	BeiJing	ME Master	Clear	2015-01-13	2015-02-04	22	detail 
Update	Light	F1	Renewal	BeiJing	Geography	Clear	2015-01-14	2015-02-05	22	detail
Update	gd	J1	New	BeiJing	electrical engineering	Clear	2015-01-16	2015-02-05	20	detail 
Update	iwindyy	F1	Renewal	BeiJing	EE	Clear	2015-01-13	2015-02-05	23	detail
Update	DaphneHuo	F1	Renewal	ShangHai	Mechanical Engineering	Clear	2014-12-29	2015-02-06	39	detail 
Update	AA004GIOL	B1	New	Europe	EE	Clear	2014-10-08	2015-02-06	121	detail
Update	weather	H1	Renewal	Others	Electrical Engineering	Clear	2014-12-03	2015-02-06	65	detail
Update	sy111	J1	New	BeiJing	EE	Clear	2014-12-10	2015-02-09	61	detail 
Update	ausitn0931	B2	New	BeiJing	journalism	Clear	2015-01-26	2015-02-10	15	detail 
Update	feifeibailu	F1	Renewal	ShangHai	ECE	Clear	2015-02-02	2015-02-11	9	detail 
Update	dongguijun	J1	Renewal	BeiJing	Human health	Clear	2015-01-23	2015-02-11	19	detail
Update	han6	H4	New	GuangZhou	Computer Science	Clear	2015-01-22	2015-02-11	20	detail 
Update	NYC	F1	Renewal	ShenYang	EE	Clear	2015-01-23	2015-02-11	19	detail
Update	seng	B1	Renewal	GuangZhou	transport planning	Clear	2014-12-10	2015-02-12	64	detail
Update	andreawang	F2	Renewal	GuangZhou	F1 major is veterinarian	Clear	2015-02-11	2015-02-12	1	detail 
Update	AmyNannan	B2	New	ShangHai	EE	Clear	2015-01-22	2015-02-13	22	detail
Update	Cmewj	B2	New	BeiJing	information Security	Clear	2015-01-22	2015-02-17	26	detail
Update	AA004OHPSE	B1	New	BeiJing	N/A	Clear	2015-01-20	2015-02-17	28	detail 
Update	AA004OYKL	B2	Renewal	BeiJing	CS	Clear	2015-01-27	2015-02-17	21	detail
Update	han6	B2	Renewal	ChengDu	N/A	Clear	2015-01-28	2015-02-17	20	detail 
Update	hanfei2000	F1	Renewal	ShangHai	Biomedical Engineering	Clear	2015-02-10	2015-02-18	8	detail 
Update	eva12302006	B1	New	Vancouver	GIS	Clear	2015-01-20	2015-02-20	31	detail 
Update	huang2	B1	Renewal	BeiJing	ME	Clear	2015-01-27	2015-02-23	27	detail 
Update	sagano	B1	New	Europe	Biomedicine	Clear	2015-01-22	2015-02-23	32	detail 
Update	tczhy108	B1	New	Others	Biostatistics	Clear	2015-02-04	2015-02-23	19	detail 
Update	AndyAn	H1	New	BeiJing	Information Systmes Manag	Clear	2015-02-02	2015-02-24	22	detail 
Update	feel	J1	Renewal	ShangHai	chemistry	Clear	2014-12-30	2015-02-24	56	detail
Update	buaaldh	J1	New	BeiJing	Mechanics	Clear	2014-12-29	2015-02-24	57	detail
Update	zzq	F1	Renewal	ShenYang	CS	Clear	2015-01-20	2015-02-24	35	detail
Update	enjoymine	B1	New	BeiJing	Medicine	Clear	2015-01-23	2015-02-24	32	detail 
Update	dongdongqiang	J1	New	BeiJing	cancer research	Clear	2015-01-21	2015-02-24	34	detail 
Update	xuxuxu	B1	New	BeiJing	EE	Clear	2015-01-22	2015-02-24	33	detail 
Update	chunjiekuaile	F1	Renewal	BeiJing	Computer Engineering	Clear	2015-02-06	2015-02-25	19	detail 
Update	hkhl	J1	New	ShangHai	biomaterials	Clear	2015-01-20	2015-02-25	36	detail
Update	S	B2	New	ShenYang	N/A	Clear	2015-02-11	2015-02-25	14	detail 
Update	HUNTER	B1	Renewal	BeiJing	Materials Science	Clear	2015-01-21	2015-02-25	35	detail 
Update	bibabu	F1	Renewal	BeiJing	GIS	Clear	2015-02-09	2015-02-26	17	detail
Update	nishikova	F1	Renewal	BeiJing	ME-OPT	Clear	2015-02-09	2015-02-26	17	detail 
Update	richie0414	H1	New	ShangHai	Chemistry	Clear	2015-02-09	2015-02-26	17	detail
Update	jjy	F1	Renewal	BeiJing	Cell Biology	Clear	2015-02-06	2015-02-26	20	detail
Update	qzhou	F1	Renewal	ShenYang	Biomedical Engineering	Clear	2015-02-10	2015-02-26	16	detail 
Update	duoduoduoduo	H1	Renewal	BeiJing	Physics	Clear	2015-02-09	2015-02-26	17	detail 
Update	Rei	F1	Renewal	GuangZhou	Chemistry	Clear	2015-02-09	2015-02-26	17	detail 
Update	asdfqwerzxcv	F1	New	ShangHai	EE	Clear	2015-01-29	2015-02-26	28	detail
Update	magnaz	F1	Renewal	ShangHai	EE	Clear	2015-02-02	2015-02-26	24	detail 
Update	FT	F1	Renewal	ShangHai	Materials science	Clear	2015-02-23	2015-02-27	4	detail 
Update	wyuan	H1	Renewal	ShangHai	CSE	Clear	2015-02-09	2015-02-27	18	detail
Update	theodorehsu	F1	Renewal	ShangHai	MSE	Clear	2015-02-12	2015-02-27	15	detail 
Update	Kabsibs	H1	New	BeiJing	Transportation Engineer	Clear	2015-02-09	2015-02-27	18	detail 
Update	stuckinoz	F1	Renewal	Others	Mechanical Engineering	Clear	2014-12-22	2015-02-27	67	detail
Update	raingarden	L1	Renewal	ShangHai	EE	Clear	2015-01-26	2015-02-27	32	detail 
Update	hehe_usa	B2	New	BeiJing	GIS	Clear	2015-02-07	2015-02-27	20	detail 
Update	terranw	F1	Renewal	GuangZhou	CS	Clear	2015-02-04	2015-02-28	24	detail
Update	danningc	H1	New	BeiJing	N/A	Clear	2015-02-12	2015-03-02	18	detail 
Update	smlon	F1	New	ShangHai	Mechanical Engineering	Clear	2015-02-11	2015-03-03	20	detail
Update	temp123	H1	New	GuangZhou	Computer Science	Clear	2015-02-10	2015-03-03	21	detail 
Update	Sundaywpp	F1	Renewal	ShangHai	Biomedical Science	Clear	2015-02-10	2015-03-03	21	detail 
Update	dawanzi	H4	New	BeiJing	N/A	Clear	2015-02-24	2015-03-03	7	detail
Update	billgift	F1	Renewal	BeiJing	EE	Clear	2015-02-13	2015-03-03	18	detail 
Update	pengsx	J1	New	BeiJing	molecular biology	Clear	2015-02-10	2015-03-03	21	detail
Update	dwill1987	H1	Renewal	ShangHai	Computer Science	Clear	2015-02-10	2015-03-03	21	detail 
Update	Kangwen	B2	New	BeiJing	System Engineering	Clear	2015-01-27	2015-03-03	35	detail 
Update	ledona	F1	Renewal	ShangHai	MSE	Clear	2015-02-09	2015-03-03	22	detail 
Update	ice0000	F1	Renewal	BeiJing	Physics	Clear	2014-11-07	2015-03-03	116	detail 
Update	tukaram	H1	Renewal	Mumbai	Physics	Clear	2015-01-21	2015-03-03	41	detail
Update	delivered	H1	New	ShangHai	cs	Clear	2015-02-10	2015-03-04	22	detail 
Update	abp	F1	New	ShangHai	Mechanical Engineering	Clear	2015-02-11	2015-03-04	21	detail
Update	bunny	B1	New	BeiJing	biomedicine	Clear	2015-01-29	2015-03-04	34	detail 
Update	mars_tt	B1	New	ShangHai	Optical Engineering	Clear	2015-02-03	2015-03-04	29	detail 
Update	inn1x1	F1	Renewal	ShangHai	EE	Clear	2015-02-13	2015-03-04	19	detail 
Update	rururu11	J1	Renewal	GuangZhou	EE	Clear	2015-02-12	2015-03-04	20	detail
Update	wakingsea	B2	New	BeiJing	Computer Science	Clear	2015-01-23	2015-03-04	40	detail
Update	peizhi	J1	New	ShangHai	MS	Clear	2014-12-30	2015-03-04	64	detail
Update	littlewolf	H1	Renewal	ShangHai	Electrical Engineering	Clear	2015-02-10	2015-03-04	22	detail
Update	tempID	F1	Renewal	BeiJing	OPT	Clear	2015-02-02	2015-03-05	31	detail
Update	jerrylaw	H1	New	ChengDu	CS	Clear	2015-02-11	2015-03-05	22	detail 
Update	kangbao	B2	New	BeiJing	eniginer	Clear	2014-12-16	2015-03-05	79	detail
Update	AA004N9J4G	J2	New	BeiJing	N/A	Clear	2015-01-15	2015-03-06	50	detail 
Update	upheaval	H1	New	BeiJing	Computational & Mathemati	Clear	2015-02-10	2015-03-06	24	detail 
Update	IIP	H1	New	BeiJing	Neuroscience	Clear	2015-02-03	2015-03-06	31	detail 
Update	llq	J1	New	GuangZhou	medical research	Clear	2015-02-11	2015-03-06	23	detail
Update	doubleone	L1	Renewal	GuangZhou	optical	Clear	2015-02-02	2015-03-06	32	detail 
Update	daoyan	B1	Renewal	BeiJing	CS	Clear	2015-02-05	2015-03-06	29	detail 
Update	Hanson	J1	New	GuangZhou	Environnental eng.	Clear	2015-02-10	2015-03-06	24	detail 
Update	winner	B2	New	BeiJing	chemical	Clear	2015-02-02	2015-03-06	32	detail
Update	tree	J2	New	ShangHai	N/A	Clear	2015-02-05	2015-03-06	29	detail
Update	xhx5099	B1	New	BeiJing	GIS	Clear	2015-02-02	2015-03-06	32	detail 
Update	Tsuchi	H1	Renewal	Europe	Electrical Engineering	Clear	2015-02-02	2015-03-06	32	detail 
Update	zym2m	B1	New	BeiJing	N/A	Clear	2014-11-14	2015-03-06	112	detail 
Update	thinktao	L1	New	BeiJing	Computer	Clear	2015-02-03	2015-03-07	32	detail 
Update	AA004P25K6	J1	New	Europe	Bioengineering	Clear	2015-02-03	2015-03-09	34	detail 
Update	ZY	F1	Renewal	ShangHai	CS	Clear	2015-01-27	2015-03-09	41	detail 
Update	yunyunbr	F1	New	Others	Accounting	Clear	2015-01-16	2015-03-09	52	detail 
Update	lolla	F2	New	ShangHai	N/A	Clear	2015-02-05	2015-03-09	32	detail 
Update	headhead11	H1	Renewal	BeiJing	EE	Clear	2015-02-13	2015-03-10	25	detail 
Update	sssss	F1	Renewal	BeiJing	ECE	Clear	2015-01-27	2015-03-10	42	detail 
Update	essenxy	F1	Renewal	BeiJing	EE	Clear	2015-01-28	2015-03-10	41	detail 
Update	PZ_Tang	J1	New	BeiJing	Physics	Clear	2015-02-06	2015-03-10	32	detail 
Update	Lucifer	B1	New	Others	Chemical Engineering	Clear	2015-02-06	2015-03-10	32	detail 
Update	li	F1	Renewal	BeiJing	ME-OPT	Clear	2015-02-02	2015-03-10	36	detail
Update	punkneverdie	H1	New	BeiJing	information security	Clear	2015-02-02	2015-03-10	36	detail 
Update	PK8I0	J1	New	BeiJing	math	Clear	2015-01-28	2015-03-10	41	detail
Update	qw61	F1	Renewal	BeiJing	Biochemistry	Clear	2015-02-13	2015-03-11	26	detail 
Update	lion.009	B2	New	BeiJing	physics	Clear	2015-01-31	2015-03-11	39	detail
Update	WJ617	H1	New	BeiJing	Chemistry	Clear	2015-02-17	2015-03-11	22	detail
Update	dulei323	J1	Renewal	BeiJing	Computer Science	Clear	2015-02-13	2015-03-11	26	detail 
Update	alice123	H1	New	ShangHai	communication	Clear	2015-02-03	2015-03-11	36	detail 
Update	texasman	F1	Renewal	BeiJing	Cell and Molecular Biolog	Clear	2015-02-17	2015-03-11	22	detail 
Update	GXnnhgm66	B2	New	GuangZhou	Biostatistics	Clear	2015-02-24	2015-03-12	16	detail
Update	Jack051785	F1	Renewal	Toronto	Civil Engineering	Clear	2015-02-12	2015-03-12	28	detail 
Update	xmhy	J1	New	ShangHai	Bio	Clear	2015-02-23	2015-03-12	17	detail 
Update	wula	F1	Renewal	BeiJing	mechanical engineering	Clear	2015-02-24	2015-03-13	17	detail
Update	prayerlee	F1	Renewal	BeiJing	Genetics	Clear	2015-02-23	2015-03-13	18	detail 
Update	1990gaohuan	F1	New	BeiJing	computer engineering	Clear	2015-02-24	2015-03-13	17	detail
Update	hsinchong02	F1	Renewal	Others	Operations Research	Clear	2015-02-09	2015-03-13	32	detail 
Update	airaylee	F1	Renewal	BeiJing	EE	Clear	2015-02-13	2015-03-13	28	detail
Update	elrond	F1	Renewal	BeiJing	Aerospace	Clear	2015-02-13	2015-03-13	28	detail
Update	Eilosei	F1	Renewal	BeiJing	Biology	Clear	2015-02-23	2015-03-14	19	detail
Update	bing	F1	Renewal	BeiJing	CS-OPT	Clear	2015-02-24	2015-03-15	19	detail 
Update	wjhgis	J1	New	ShangHai	GIS	Clear	2015-02-26	2015-03-16	18	detail 
Update	Tank	J1	New	BeiJing	Molecular Bio	Clear	2015-02-24	2015-03-16	20	detail 
Update	tmp123456	H1	New	BeiJing	Bioinformatics	Clear	2015-02-17	2015-03-16	27	detail
Update	xy	J1	New	ChengDu	neurology	Clear	2015-02-23	2015-03-16	21	detail
Update	vivi	B1	New	Europe	N/A	Clear	2015-02-03	2015-03-16	41	detail 
Update	xxxxxx	H1	New	ShangHai	ECE	Clear	2015-02-24	2015-03-16	20	detail
Update	Archimede	F1	Renewal	BeiJing	physics	Clear	2015-01-15	2015-03-16	60	detail 
Update	hi_michael	L1	New	BeiJing	Radio Engineering	Clear	2015-02-03	2015-03-16	41	detail 
Update	liaozh02	H4	New	BeiJing	Automation	Clear	2015-02-06	2015-03-16	38	detail 
Update	Irvine_man	H1	New	BeiJing	EE	Clear	2015-02-24	2015-03-16	20	detail
Update	vividan	F2	New	BeiJing	F1:CS	Clear	2015-02-07	2015-03-17	38	detail
Update	MinLucky	B1	New	Europe	Telecommunication	Clear	2015-02-05	2015-03-17	40	detail 
Update	548612	F2	New	BeiJing	N/A	Clear	2015-02-07	2015-03-17	38	detail
Update	hitman_zorro	J1	New	ShangHai	Physics	Clear	2015-02-12	2015-03-17	33	detail 
Update	cc	H1	Renewal	BeiJing	N/A	Clear	2015-02-25	2015-03-17	20	detail
Update	jklowl	F1	Renewal	ShangHai	Computer Science, OPT	Clear	2015-03-09	2015-03-17	8	detail 
Update	HeavenNash	B1	New	ShangHai	computer science	Clear	2015-02-26	2015-03-18	20	detail
Update	Bfnww	F1	Renewal	ShangHai	Biomedical Engineering	Clear	2015-02-27	2015-03-18	19	detail
Update	blahblah	B1	New	ShangHai	Signal and Information Pr	Clear	2015-02-24	2015-03-18	22	detail
Update	hamsterx	B1	New	BeiJing	N/A	Clear	2015-02-13	2015-03-19	34	detail 
Update	zrshen	B1	New	ShangHai	ship and ocean engineerin	Clear	2015-02-02	2015-03-19	45	detail 
Update	beijing20151502	B2	New	BeiJing	physics	Clear	2015-02-27	2015-03-19	20	detail
Update	lee	B1	New	ShangHai	pharmacology	Clear	2015-02-27	2015-03-19	20	detail
Update	sunshine	J1	New	ShangHai	Computer Science	Clear	2015-02-23	2015-03-19	24	detail 
Update	FZ	F1	Renewal	ShangHai	EE opt	Clear	2015-02-25	2015-03-19	22	detail 
Update	terp	B2	New	BeiJing	N/A	Clear	2015-02-07	2015-03-19	40	detail
Update	sonicxml	F1	Renewal	ShangHai	physiology/neuroscience	Clear	2015-02-23	2015-03-19	24	detail
Update	nlou	F1	New	BeiJing	Industrial Engineering	Clear	2015-02-24	2015-03-20	24	detail 
Update	conan0x123	F1	New	BeiJing	Amath	Clear	2015-01-16	2015-03-20	63	detail
Update	biosid	J2	New	BeiJing	N/A	Clear	2015-02-10	2015-03-20	38	detail
Update	galactica	B1	New	ShangHai	N/A	Clear	2015-03-10	2015-03-20	10	detail 
Update	andy	H1	New	BeiJing	Biology	Clear	2015-03-02	2015-03-20	18	detail
